09/05/2017,34 Braxton Manor Dr ,Port Wentworth,GA,31407,Homeowner,Chatham
09/05/2017,242 Austin Storey Cir ,Newnan,GA,30263,Homeowner,Coweta
09/05/2017,2809 Old South Drive ,Jonesboro,GA,30236,Homeowner,Clayton
09/05/2017,761 Verde Drive ,Riverdale,GA,30274,Homeowner,Clayton
09/05/2017,3092 Bonnes Drive ,Lithonia,GA,30038,Homeowner,Dekalb
09/05/2017,1 Verano Lake Dr ,Pooler,GA,31322,Homeowner,Chatham
09/05/2017,6967 Overlook Point ,Stone Mountain,GA,30087,Homeowner,Dekalb
09/05/2017,1013 Maris Ln ,Mcdonough,GA,30253,Homeowner,Henry
09/05/2017,95 Victoria Dr ,Ellenwood,GA,30294,Homeowner,09/05/2017,106 Arbor Chase Parkway ,Rockmart,GA,30153,Homeowner,Polk
09/05/2017,1985 Ocee Drive ,Riverdale,GA,30296,Homeowner,Clayton
09/05/2017,2110 Farmdale Court ,Conyers,GA,30012,Homeowner,Rockdale
09/05/2017,301 Heritage Club Circle ,Dallas,GA,30132,Homeowner,Paulding
09/05/2017,1085 Old Greystone Drive ,Lithonia,GA,30058,Homeowner,Dekalb
09/05/2017,608 Kaitlyn Ct E ,East Dublin,GA,31027,Homeowner,Laurens
09/05/2017,754 Effendi Pl ,Fairburn,GA,30213,Homeowner,Fulton
09/05/2017,8746 Puett Dr ,Douglasville,GA,30135,Homeowner,Douglas
09/05/2017,118 Saddlehorn Dr ,Guyton,GA,31312,Homeowner,Effingham
09/05/2017,271 Forest Lake Road ,Pendergrass,GA,30567,Homeowner,Jackson
09/05/2017,7536 Poplar Falls Trail ,Lithonia,GA,30058,Homeowner,Dekalb
09/05/2017,326 Pioneer Trail ,Dallas,GA,30132,Homeowner,Paulding
09/05/2017,9 Crystal Lake Dr ,Pooler,GA,31322,Homeowner,Chatham
09/05/2017,13 Burns View Ct ,Lawrenceville,GA,30044,Homeowner,Gwinnett
09/05/2017,160 Ethan Moor ,Jonesboro,GA,30238,Homeowner,Clayton
09/05/2017,2939 Herron Lane Sw ,Atlanta,GA,30349,Homeowner,Fulton
09/05/2017,1267 Old Roanoke Road ,Bowdon,GA,30108,Homeowner,Carroll
09/05/2017,109 Fieldcrest Drive ,Dallas,GA,30132,Homeowner,Paulding
09/05/2017,1875 Rockside Lane ,Snellville,GA,30078,Homeowner,Gwinnett
09/05/2017,2427 Fisk Falls Dr ,Braselton,GA,30517,Homeowner,Jackson
